Time (Sec);S1;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S22;S23;S24;S25;S26;S27;S28;S29;S6;S7;S8;
60.600894666616696;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
60.70089466661646;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
60.80089466661623;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
60.900894666616;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
61.000894666615764;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
61.10089466661553;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
61.2008946666153;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
61.300894666615065;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
61.40089466661483;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
61.5008946666146;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
61.600894666614366;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
61.70089466661413;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
61.8008946666139;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
61.90089466661367;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
62.00089466661343;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
62.1008946666132;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
62.20089466661297;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
62.300894666612734;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
62.4008946666125;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
62.50089466661227;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
62.600894666612035;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
62.7008946666118;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
62.80089466661157;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
62.900894666611336;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
63.0008946666111;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
63.10089466661087;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
63.20089466661064;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
63.300894666610404;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
63.40089466661017;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
63.50089466660994;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
63.600894666609705;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
63.70089466660947;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
63.80089466660924;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
63.900894666609005;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
64.00089466660877;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
64.10089466660925;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
64.20089466660973;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
64.3008946666102;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
64.40089466661068;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
64.50089466661116;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
64.60089466661164;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
64.70089466661211;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
64.80089466661259;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
64.90089466661307;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
65.00089466661355;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
65.10089466661402;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
65.2008946666145;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
65.30089466661498;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
65.40089466661546;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
65.50089466661593;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
65.60089466661641;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
65.70089466661689;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
65.80089466661737;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
65.90089466661784;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
66.00089466661831;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
66.10089466661879;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
66.20089466661926;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
66.30089466661974;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
66.40089466662022;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
66.5008946666207;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
66.60089466662117;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
66.70089466662165;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
66.80089466662213;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
66.9008946666226;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
67.00089466662308;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
67.10089466662356;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
67.20089466662404;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
67.30089466662452;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
67.40089466662499;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
67.50089466662547;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
67.60089466662595;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
67.70089466662643;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
67.8008946666269;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
67.90089466662738;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
68.00089466662786;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
68.10089466662834;19160.0;98.51170959999659;61.41638799999659;98.37992079999658;73.55570319999659;61.41638799999659;24.10955919999776;98.37992079999658;98.51170959999659;86.24060559999658;98.37992079999658;24.043664799997114;98.51170959999659;73.55570319999659;98.37992079999658;98.37992079999658;61.41638799999659;48.73148559999659;98.6434983999966;73.62159759999659;98.37992079999658;73.69209999999659;
